timestamp,order_book_imbalance,spread_percent,cumulative_delta,funding_rate,buy_trades,sell_trades,total_trades,current_price,volatility,target,log_type
2025-11-15T22:05:01.111271,0.07199208543669616,0.0002082129602278282,0.09999999999999999,0.0,5,4,9,96055.5,7.869706082185819e-05,0,raw
2025-11-15T22:05:01.111271,0.07199208543669616,0.0002082129602278282,0.09999999999999999,0.0,5,4,9,96055.5,7.869706082185819e-05,0,raw
2025-11-15T22:05:02.126164,0.6286498068078926,0.00010410642592314632,1.31,0.0,6,4,10,96055.6,7.361435973537666e-05,0,raw
2025-11-15T22:05:02.126164,0.6286498068078926,0.00010410642592314632,1.31,0.0,6,4,10,96055.6,7.361435973537666e-05,0,raw
2025-11-15T22:05:02.126164,0.6286498068078926,0.00010410642592314632,1.31,0.0,6,4,10,96055.6,7.361435973537666e-05,0,raw
2025-11-15T22:05:02.126164,0.6286498068078926,0.00010410642592314632,1.31,0.0,6,4,10,96055.6,7.361435973537666e-05,0,raw
2025-11-15T22:05:02.126164,0.6286498068078926,0.00010410642592314632,1.31,0.0,6,4,10,96055.6,7.361435973537666e-05,0,raw
2025-11-15T22:05:02.126164,0.6286498068078926,0.00010410642592314632,1.31,0.0,6,4,10,96055.6,7.361435973537666e-05,0,raw
2025-11-15T22:05:02.126164,0.6286498068078926,0.00010410642592314632,1.31,0.0,6,4,10,96055.6,7.361435973537666e-05,0,raw
2025-11-15T22:05:02.126164,0.6286498068078926,0.00010410642592314632,1.31,0.0,6,4,10,96055.6,7.361435973537666e-05,0,raw
2025-11-15T22:05:02.126164,0.6286498068078926,0.00010410642592314632,1.31,0.0,6,4,10,96055.6,7.361435973537666e-05,0,raw
2025-11-15T22:05:02.126164,0.6286498068078926,0.00010410642592314632,1.31,0.0,6,4,10,96055.6,7.361435973537666e-05,0,raw
2025-11-15T22:05:02.126164,0.6286498068078926,0.00010410642592314632,1.31,0.0,6,4,10,96055.6,7.361435973537666e-05,0,raw
2025-11-15T22:05:02.126164,0.6286498068078926,0.00010410642592314632,1.31,0.0,6,4,10,96055.6,7.361435973537666e-05,0,raw
2025-11-15T22:05:02.126164,0.6286498068078926,0.00010410642592314632,1.31,0.0,6,4,10,96055.6,7.361435973537666e-05,0,raw
2025-11-15T22:05:02.126164,0.6286498068078926,0.00010410642592314632,1.31,0.0,6,4,10,96055.6,7.361435973537666e-05,0,raw
2025-11-15T22:05:02.126164,0.6286498068078926,0.00010410642592314632,1.31,0.0,6,4,10,96055.6,7.361435973537666e-05,0,raw
2025-11-15T22:05:02.126164,0.6286498068078926,0.00010410642592314632,1.31,0.0,6,4,10,96055.6,7.361435973537666e-05,0,raw
2025-11-15T22:05:02.126164,0.6286498068078926,0.00010410642592314632,1.31,0.0,6,4,10,96055.6,7.361435973537666e-05,0,raw
2025-11-15T22:05:02.126164,0.6286498068078926,0.00010410642592314632,1.31,0.0,6,4,10,96055.6,7.361435973537666e-05,0,raw
2025-11-15T22:05:02.126164,0.6286498068078926,0.00010410642592314632,1.31,0.0,6,4,10,96055.6,7.361435973537666e-05,0,raw
2025-11-15T22:05:02.126164,0.6286498068078926,0.00010410642592314632,1.31,0.0,6,4,10,96055.6,7.361435973537666e-05,0,raw
2025-11-15T22:05:02.126164,0.6286498068078926,0.00010410642592314632,1.31,0.0,6,4,10,96055.6,7.361435973537666e-05,0,raw
2025-11-15T22:05:02.126164,0.6286498068078926,0.00010410642592314632,1.31,0.0,6,4,10,96055.6,7.361435973537666e-05,0,raw
2025-11-15T22:05:02.126164,0.6286498068078926,0.00010410642592314632,1.31,0.0,6,4,10,96055.6,7.361435973537666e-05,0,raw
2025-11-15T22:05:03.218987,0.5360454681423872,0.024256569964851822,1.26,0.0,6,5,11,96055.5,7.672932653138716e-05,0,raw
2025-11-15T22:05:03.218987,0.5360454681423872,0.024256569964851822,1.26,0.0,6,5,11,96055.5,7.672932653138716e-05,0,raw
2025-11-15T22:05:03.218987,0.5360454681423872,0.024256569964851822,1.26,0.0,6,5,11,96055.5,7.672932653138716e-05,0,raw
2025-11-15T22:05:03.218987,0.5360454681423872,0.024256569964851822,1.26,0.0,6,5,11,96055.5,7.672932653138716e-05,0,raw
2025-11-15T22:05:03.218987,0.5360454681423872,0.024256569964851822,1.26,0.0,6,5,11,96055.5,7.672932653138716e-05,0,raw
2025-11-15T22:05:03.218987,0.5360454681423872,0.024256569964851822,1.26,0.0,6,5,11,96055.5,7.672932653138716e-05,0,raw
2025-11-15T22:05:03.218987,0.5360454681423872,0.024256569964851822,1.26,0.0,6,5,11,96055.5,7.672932653138716e-05,0,raw
2025-11-15T22:05:03.218987,0.5360454681423872,0.024256569964851822,1.26,0.0,6,5,11,96055.5,7.672932653138716e-05,0,raw
2025-11-15T22:05:03.218987,0.5360454681423872,0.024256569964851822,1.26,0.0,6,5,11,96055.5,7.672932653138716e-05,0,raw
2025-11-15T22:05:03.218987,0.5360454681423872,0.024256569964851822,1.26,0.0,6,5,11,96055.5,7.672932653138716e-05,0,raw
2025-11-15T22:05:03.218987,0.5360454681423872,0.024256569964851822,1.26,0.0,6,5,11,96055.5,7.672932653138716e-05,0,raw
2025-11-15T22:05:03.218987,0.5360454681423872,0.024256569964851822,1.26,0.0,6,5,11,96055.5,7.672932653138716e-05,0,raw
2025-11-15T22:05:03.218987,0.5360454681423872,0.024256569964851822,1.26,0.0,6,5,11,96055.5,7.672932653138716e-05,0,raw
2025-11-15T22:05:03.218987,0.5360454681423872,0.024256569964851822,1.26,0.0,6,5,11,96055.5,7.672932653138716e-05,0,raw
2025-11-15T22:05:03.218987,0.5360454681423872,0.024256569964851822,1.26,0.0,6,5,11,96055.5,7.672932653138716e-05,0,raw
2025-11-15T22:05:03.218987,0.5360454681423872,0.024256569964851822,1.26,0.0,6,5,11,96055.5,7.672932653138716e-05,0,raw
2025-11-15T22:05:03.218987,0.5360454681423872,0.024256569964851822,1.26,0.0,6,5,11,96055.5,7.672932653138716e-05,0,raw
2025-11-15T22:05:03.218987,0.5360454681423872,0.024256569964851822,1.26,0.0,6,5,11,96055.5,7.672932653138716e-05,0,raw
2025-11-15T22:05:03.218987,0.5360454681423872,0.024256569964851822,1.26,0.0,6,5,11,96055.5,7.672932653138716e-05,0,raw
2025-11-15T22:05:03.218987,0.5360454681423872,0.024256569964851822,1.26,0.0,6,5,11,96055.5,7.672932653138716e-05,0,raw
2025-11-15T22:05:03.218987,0.5360454681423872,0.024256569964851822,1.26,0.0,6,5,11,96055.5,7.672932653138716e-05,0,raw
2025-11-15T22:05:03.218987,0.5360454681423872,0.024256569964851822,1.26,0.0,6,5,11,96055.5,7.672932653138716e-05,0,raw
2025-11-15T22:05:03.218987,0.5360454681423872,0.024256569964851822,1.26,0.0,6,5,11,96055.5,7.672932653138716e-05,0,raw
2025-11-15T22:05:03.218987,0.5360454681423872,0.024256569964851822,1.26,0.0,6,5,11,96055.5,7.672932653138716e-05,0,raw
2025-11-15T22:05:03.218987,0.5360454681423872,0.024256569964851822,1.26,0.0,6,5,11,96055.5,7.672932653138716e-05,0,raw
2025-11-15T22:05:03.218987,0.5360454681423872,0.024256569964851822,1.26,0.0,6,5,11,96055.5,7.672932653138716e-05,0,raw
2025-11-15T22:05:03.218987,0.5360454681423872,0.024256569964851822,1.26,0.0,6,5,11,96055.5,7.672932653138716e-05,0,raw
2025-11-15T22:05:03.218987,0.5360454681423872,0.024256569964851822,1.26,0.0,6,5,11,96055.5,7.672932653138716e-05,0,raw
2025-11-15T22:05:03.218987,0.5360454681423872,0.024256569964851822,1.26,0.0,6,5,11,96055.5,7.672932653138716e-05,0,raw
2025-11-15T22:05:03.218987,0.5360454681423872,0.024256569964851822,1.26,0.0,6,5,11,96055.5,7.672932653138716e-05,0,raw
2025-11-15T22:05:03.218987,0.5360454681423872,0.024256569964851822,1.26,0.0,6,5,11,96055.5,7.672932653138716e-05,0,raw
2025-11-15T22:05:03.218987,0.5360454681423872,0.024256569964851822,1.26,0.0,6,5,11,96055.5,7.672932653138716e-05,0,raw
2025-11-15T22:05:03.218987,0.5360454681423872,0.024256569964851822,1.26,0.0,6,5,11,96055.5,7.672932653138716e-05,0,raw
2025-11-15T22:05:03.218987,0.5360454681423872,0.024256569964851822,1.26,0.0,6,5,11,96055.5,7.672932653138716e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:05:04.225452,0.9808357106897131,0.009889626562495934,1.22,0.0,6,6,12,96055.5,8.064049076673057e-05,0,raw
2025-11-15T22:04:57.019114,0.34956295903264545,0.00010410642592314632,-0.19,0.0,3,2,5,96055.5,8.500254081888142e-05,1,raw
2025-11-15T22:05:05.438509,0.99,0.00010408930445056601,1.23,0.0,7,6,13,96071.4,7.688769112448278e-05,0,raw
2025-11-15T22:05:05.438509,0.99,0.00010408930445056601,1.23,0.0,7,6,13,96071.4,7.688769112448278e-05,0,raw
2025-11-15T22:05:05.438509,0.99,0.00010408930445056601,1.23,0.0,7,6,13,96071.4,7.688769112448278e-05,0,raw
2025-11-15T22:05:05.438509,0.99,0.00010408930445056601,1.23,0.0,7,6,13,96071.4,7.688769112448278e-05,0,raw
2025-11-15T22:05:05.438509,0.99,0.00010408930445056601,1.23,0.0,7,6,13,96071.4,7.688769112448278e-05,0,raw
2025-11-15T22:05:05.438509,0.99,0.00010408930445056601,1.23,0.0,7,6,13,96071.4,7.688769112448278e-05,0,raw
2025-11-15T22:05:05.438509,0.99,0.00010408930445056601,1.23,0.0,7,6,13,96071.4,7.688769112448278e-05,0,raw
2025-11-15T22:05:05.438509,0.99,0.00010408930445056601,1.23,0.0,7,6,13,96071.4,7.688769112448278e-05,0,raw
2025-11-15T22:05:05.438509,0.99,0.00010408930445056601,1.23,0.0,7,6,13,96071.4,7.688769112448278e-05,0,raw
2025-11-15T22:05:05.438509,0.99,0.00010408930445056601,1.23,0.0,7,6,13,96071.4,7.688769112448278e-05,0,raw
2025-11-15T22:05:05.438509,0.99,0.00010408930445056601,1.23,0.0,7,6,13,96071.4,7.688769112448278e-05,0,raw
2025-11-15T22:05:05.438509,0.99,0.00010408930445056601,1.23,0.0,7,6,13,96071.4,7.688769112448278e-05,0,raw
2025-11-15T22:05:05.438509,0.99,0.00010408930445056601,1.23,0.0,7,6,13,96071.4,7.688769112448278e-05,0,raw
2025-11-15T22:05:05.438509,0.99,0.00010408930445056601,1.23,0.0,7,6,13,96071.4,7.688769112448278e-05,0,raw
2025-11-15T22:05:05.438509,0.99,0.00010408930445056601,1.23,0.0,7,6,13,96071.4,7.688769112448278e-05,0,raw
2025-11-15T22:05:05.438509,0.99,0.00010408930445056601,1.23,0.0,7,6,13,96071.4,7.688769112448278e-05,0,raw
2025-11-15T22:05:05.438509,0.99,0.00010408930445056601,1.23,0.0,7,6,13,96071.4,7.688769112448278e-05,0,raw
2025-11-15T22:05:05.438509,0.99,0.00010408930445056601,1.23,0.0,7,6,13,96071.4,7.688769112448278e-05,0,raw
2025-11-15T22:05:05.438509,0.99,0.00010408930445056601,1.23,0.0,7,6,13,96071.4,7.688769112448278e-05,0,raw
2025-11-15T22:05:05.438509,0.99,0.00010408930445056601,1.23,0.0,7,6,13,96071.4,7.688769112448278e-05,0,raw
2025-11-15T22:05:05.438509,0.99,0.00010408930445056601,1.23,0.0,7,6,13,96071.4,7.688769112448278e-05,0,raw
2025-11-15T22:05:05.438509,0.99,0.00010408930445056601,1.23,0.0,7,6,13,96071.4,7.688769112448278e-05,0,raw
2025-11-15T22:05:05.438509,0.99,0.00010408930445056601,1.23,0.0,7,6,13,96071.4,7.688769112448278e-05,0,raw
2025-11-15T22:04:58.019474,0.9660446505366292,0.00791177949454745,-0.21000000000000002,0.0,3,3,6,96055.6,7.361435973537666e-05,1,raw
2025-11-15T22:05:06.523450,0.21603238190619264,0.00020817871726216847,3.31,0.0,8,6,14,96071.4,0.004575580462641434,0,raw
2025-11-15T22:05:06.523450,0.21603238190619264,0.00020817871726216847,3.31,0.0,8,6,14,96071.4,0.004575580462641434,0,raw
2025-11-15T22:05:06.523450,0.21603238190619264,0.00020817871726216847,3.31,0.0,8,6,14,96071.4,0.004575580462641434,0,raw
2025-11-15T22:05:06.523450,0.21603238190619264,0.00020817871726216847,3.31,0.0,8,6,14,96071.4,0.004575580462641434,0,raw
2025-11-15T22:05:06.523450,0.21603238190619264,0.00020817871726216847,3.31,0.0,8,6,14,96071.4,0.004575580462641434,0,raw
2025-11-15T22:05:06.523450,0.21603238190619264,0.00020817871726216847,3.31,0.0,8,6,14,96071.4,0.004575580462641434,0,raw
2025-11-15T22:05:06.523450,0.21603238190619264,0.00020817871726216847,3.31,0.0,8,6,14,96071.4,0.004575580462641434,0,raw
2025-11-15T22:05:06.523450,0.21603238190619264,0.00020817871726216847,3.31,0.0,8,6,14,96071.4,0.004575580462641434,0,raw
2025-11-15T22:05:06.523450,0.21603238190619264,0.00020817871726216847,3.31,0.0,8,6,14,96071.4,0.004575580462641434,0,raw
2025-11-15T22:05:06.523450,0.21603238190619264,0.00020817871726216847,3.31,0.0,8,6,14,96071.4,0.004575580462641434,0,raw
2025-11-15T22:05:06.523450,0.21603238190619264,0.00020817871726216847,3.31,0.0,8,6,14,96071.4,0.004575580462641434,0,raw
2025-11-15T22:05:06.523450,0.21603238190619264,0.00020817871726216847,3.31,0.0,8,6,14,96071.4,0.004575580462641434,0,raw
2025-11-15T22:05:06.523450,0.21603238190619264,0.00020817871726216847,3.31,0.0,8,6,14,96071.4,0.004575580462641434,0,raw
2025-11-15T22:05:06.523450,0.21603238190619264,0.00020817871726216847,3.31,0.0,8,6,14,96071.4,0.004575580462641434,0,raw
2025-11-15T22:05:06.523450,0.21603238190619264,0.00020817871726216847,3.31,0.0,8,6,14,96071.4,0.004575580462641434,0,raw
2025-11-15T22:05:06.523450,0.21603238190619264,0.00020817871726216847,3.31,0.0,8,6,14,96071.4,0.004575580462641434,0,raw
2025-11-15T22:05:06.523450,0.21603238190619264,0.00020817871726216847,3.31,0.0,8,6,14,96071.4,0.004575580462641434,0,raw
2025-11-15T22:05:06.523450,0.21603238190619264,0.00020817871726216847,3.31,0.0,8,6,14,96071.4,0.004575580462641434,0,raw
2025-11-15T22:04:59.020074,0.38256305583904354,0.00010410642592314632,-0.2,0.0,4,3,7,96055.5,7.790612130645407e-05,1,raw
2025-11-15T22:05:07.558124,0.6485682725805081,0.017384415756107153,3.32,0.0,9,6,15,96071.4,0.004411415663054554,0,raw
2025-11-15T22:05:07.558124,0.6485682725805081,0.017384415756107153,3.32,0.0,9,6,15,96071.4,0.004411415663054554,0,raw
2025-11-15T22:05:07.558124,0.6485682725805081,0.017384415756107153,3.32,0.0,9,6,15,96071.4,0.004411415663054554,0,raw
2025-11-15T22:05:07.558124,0.6485682725805081,0.017384415756107153,3.32,0.0,9,6,15,96071.4,0.004411415663054554,0,raw
2025-11-15T22:05:07.558124,0.6485682725805081,0.017384415756107153,3.32,0.0,9,6,15,96071.4,0.004411415663054554,0,raw
2025-11-15T22:05:07.558124,0.6485682725805081,0.017384415756107153,3.32,0.0,9,6,15,96071.4,0.004411415663054554,0,raw
2025-11-15T22:05:07.558124,0.6485682725805081,0.017384415756107153,3.32,0.0,9,6,15,96071.4,0.004411415663054554,0,raw
2025-11-15T22:05:07.558124,0.6485682725805081,0.017384415756107153,3.32,0.0,9,6,15,96071.4,0.004411415663054554,0,raw
2025-11-15T22:05:07.558124,0.6485682725805081,0.017384415756107153,3.32,0.0,9,6,15,96071.4,0.004411415663054554,0,raw
2025-11-15T22:05:07.558124,0.6485682725805081,0.017384415756107153,3.32,0.0,9,6,15,96071.4,0.004411415663054554,0,raw
2025-11-15T22:05:07.558124,0.6485682725805081,0.017384415756107153,3.32,0.0,9,6,15,96071.4,0.004411415663054554,0,raw
2025-11-15T22:05:07.558124,0.6485682725805081,0.017384415756107153,3.32,0.0,9,6,15,96071.4,0.004411415663054554,0,raw
2025-11-15T22:05:07.558124,0.6485682725805081,0.017384415756107153,3.32,0.0,9,6,15,96071.4,0.004411415663054554,0,raw
2025-11-15T22:05:07.558124,0.6485682725805081,0.017384415756107153,3.32,0.0,9,6,15,96071.4,0.004411415663054554,0,raw
2025-11-15T22:05:07.558124,0.6485682725805081,0.017384415756107153,3.32,0.0,9,6,15,96071.4,0.004411415663054554,0,raw
2025-11-15T22:05:07.558124,0.6485682725805081,0.017384415756107153,3.32,0.0,9,6,15,96071.4,0.004411415663054554,0,raw
2025-11-15T22:05:00.054883,0.99,0.025919154098733427,-0.22,0.0,4,4,8,96055.5,8.500254081888142e-05,1,raw
2025-11-15T22:05:08.586500,0.99,0.007286239935881088,3.33,0.0,10,6,16,96071.4,0.0042635761131073575,0,raw
2025-11-15T22:05:08.586500,0.99,0.007286239935881088,3.33,0.0,10,6,16,96071.4,0.0042635761131073575,0,raw
2025-11-15T22:05:08.586500,0.99,0.007286239935881088,3.33,0.0,10,6,16,96071.4,0.0042635761131073575,0,raw
2025-11-15T22:05:08.586500,0.99,0.007286239935881088,3.33,0.0,10,6,16,96071.4,0.0042635761131073575,0,raw
2025-11-15T22:05:08.586500,0.99,0.007286239935881088,3.33,0.0,10,6,16,96071.4,0.0042635761131073575,0,raw
2025-11-15T22:05:08.586500,0.99,0.007286239935881088,3.33,0.0,10,6,16,96071.4,0.0042635761131073575,0,raw
2025-11-15T22:05:08.586500,0.99,0.007286239935881088,3.33,0.0,10,6,16,96071.4,0.0042635761131073575,0,raw
2025-11-15T22:05:08.586500,0.99,0.007286239935881088,3.33,0.0,10,6,16,96071.4,0.0042635761131073575,0,raw
2025-11-15T22:05:08.586500,0.99,0.007286239935881088,3.33,0.0,10,6,16,96071.4,0.0042635761131073575,0,raw
2025-11-15T22:05:08.586500,0.99,0.007286239935881088,3.33,0.0,10,6,16,96071.4,0.0042635761131073575,0,raw
2025-11-15T22:05:08.586500,0.99,0.007286239935881088,3.33,0.0,10,6,16,96071.4,0.0042635761131073575,0,raw
2025-11-15T22:05:08.586500,0.99,0.007286239935881088,3.33,0.0,10,6,16,96071.4,0.0042635761131073575,0,raw
2025-11-15T22:05:08.586500,0.99,0.007286239935881088,3.33,0.0,10,6,16,96071.4,0.0042635761131073575,0,raw
2025-11-15T22:05:08.586500,0.99,0.007286239935881088,3.33,0.0,10,6,16,96071.4,0.0042635761131073575,0,raw
2025-11-15T22:05:08.586500,0.99,0.007286239935881088,3.33,0.0,10,6,16,96071.4,0.0042635761131073575,0,raw
